1051,498
1052,33026
1053,10973
1054,32985
1055,8858
1056,2124
1057,31633
1058,3271
1059,28146
1060,9651
1061,10120
1062,34111
1063,8520
1064,5041
1065,5694
1066,23863
1067,23836
1068,14724
1069,21023
1070,33808
1071,27329
1072,29097
1073,26339
1074,21767
1075,1355
1076,25701
1077,35269
1078,30789
1079,12201
1080,15240
1081,23701
1082,1889
1083,15261
1084,17469
1085,24782
1086,611
1087,25945
1088,28271
1089,23779
1090,34982
1091,895
1092,27268
1093,25295
1094,24873
1095,13720
1096,25289
1097,17327
1098,32120
1099,22787
1100,13629
1101,26307
1102,4162
1103,14564
1104,23536
1105,11516
1106,24368
1107,8569
1108,33932
1109,27701
1110,21435
1111,8320
1112,14457
1113,29236
1114,16683
1115,5986
1116,4857
1117,25393
1118,21199
1119,26683
1120,29173
1121,4322
1122,2247
1123,15176
1124,21287
1125,19704
1126,12784
1127,12387
1128,30154
1129,11495
1130,9598
1131,24426
1132,30445
1133,10348
1134,269
1135,4252
1136,7786
1137,9557
1138,367
1139,8009
1140,6888
1141,19927
1142,5532
1143,32104
1144,2557
1145,18927
1146,34263
1147,24431
1148,11175
1149,33892
1150,30690
1151,28358
1152,14480
1153,11578
1154,9612
1155,31330
1156,1745
1157,16609
1158,19167
1159,22537
1160,5491
1161,7229
1162,29291
1163,30441
1164,5478
1165,20279
1166,20482
1167,7678
1168,29743
1169,8885
1170,31685
1171,10934
1172,15912
1173,25195
1174,23559
1175,15568
1176,17632
1177,19384
1178,7194
1179,29293
1180,15456
1181,24416
1182,22013
1183,15147
1184,735
1185,34814
1186,31327
1187,26195
1188,14563
1189,25345
1190,15801
1191,10901
1192,4517
1193,28670
1194,542
1195,10139
1196,4693
1197,15896
1198,31778
1199,21409
1200,28619
1201,30745
1202,20938
1203,5871
1204,33767
1205,31753
1206,3728
1207,33980
1208,25790
1209,3527
1210,30829
1211,10962
1212,35171
1213,20274
1214,34845
1215,11364
1216,21420
1217,7010
1218,2498
1219,33762
1220,33447
1221,33285
1222,15137
1223,21237
1224,15092
1225,1600
1226,29493
1227,4764
1228,17567
1229,22139
1230,11351
1231,19005
1232,22784
1233,7802
1234,3249
1235,32548
1236,19429
1237,10469
1238,1707
1239,2688
1240,4033
1241,15665
1242,14369
1243,8321
1244,17669
1245,30658
1246,29011
1247,15859
1248,19044
1249,32399
1250,19965
1251,25628
1252,27625
1253,30039
1254,24000
1255,3447
1256,15917
1257,3498
1258,13823
1259,23879
1260,15432
1261,33853
1262,16372
1263,28944
1264,8633
1265,10981
1266,27072
1267,16039
1268,1107
1269,20199
1270,28400
1271,26693
1272,28693
1273,22077
1274,3679
1275,19363
1276,24375
1277,32040
1278,21164
1279,23625
1280,17807
1281,31868
1282,27031
1283,12558
1284,10725
1285,25901
1286,13723
1287,7686
1288,28130
1289,27677
1290,6831
1291,1066
1292,23873
1293,28090
1294,1383
1295,12873
1296,2039
1297,26813
1298,6993
1299,31934
1300,20278
1301,31765
1302,19151
1303,18070
1304,16553
1305,4816
1306,32721
1307,14606
1308,33442
1309,4099
1310,18570
1311,31058
1312,26623
1313,20660
1314,28226
1315,9595
1316,1293
1317,12223
1318,17048
1319,19975
1320,2788
1321,1709
1322,26263
1323,16689
1324,20613
1325,22548
1326,6887
1327,2574
1328,9006
1329,18453
1330,19960
1331,10040
1332,27405
1333,31241
1334,4416
1335,19043
1336,12981
1337,27288
1338,29856
1339,29200
1340,11991
1341,24166
1342,18761
1343,32207
1344,15608
1345,7177
1346,25103
1347,21262
1348,28339
1349,30457
1350,5889
1351,12461
1352,18194
1353,33424
1354,15166
1355,10625
1356,30459
1357,28969
1358,7067
1359,5213
1360,4991
1361,18707
1362,34009
1363,9162
1364,10103
1365,19624
1366,20148
1367,21481
1368,29013
1369,15538
1370,18066
1371,20249
1372,16238
1373,18145
1374,28932
1375,15470
1376,27623
1377,28635
1378,26590
1379,30581
1380,29483
1381,1614
1382,26905
1383,393
1384,21858
1385,16279
1386,21724
1387,4440
1388,4142
1389,16724
1390,15994
1391,14336
1392,11758
1393,34613
1394,14064
1395,16247
1396,888
1397,1173
1398,14298
1399,18081
1400,34465
1401,10450
1402,22219
1403,29211
1404,18975
1405,8168
1406,20391
1407,28506
1408,29262
1409,6568
1410,14722
1411,32053
1412,5787
1413,860
1414,499
1415,26939
1416,185
1417,25407
1418,19567
1419,19873
1420,21599
1421,4584
1422,23172
1423,17082
1424,35261
1425,30782
1426,33909
1427,13574
1428,19379
1429,34499
1430,14782
1431,24914
1432,27495
1433,27741
1434,26473
1435,31433
1436,18353
1437,14252
1438,34177
1439,34587
1440,5702
1441,32693
1442,17363
1443,26617
1444,13278
1445,8170
1446,9852
1447,8183
1448,33130
1449,18598
1450,19762
1451,8121
1452,12375
1453,21296
1454,27208
1455,7904
1456,29496
1457,11983
1458,21890
1459,23921
1460,28461
1461,5022
1462,15811
1463,30952
1464,6058
1465,9591
1466,16003
1467,14705
1468,13652
1469,16507
1470,34891
1471,9501
1472,18521
1473,8355
1474,211
1475,12039
1476,12734
1477,19597
1478,427
1479,10184
1480,3074
1481,2737
1482,19935
1483,21244
1484,27508
1485,9682
1486,10169
1487,18501
1488,14447
1489,31873
1490,24199
1491,33739
1492,21834
1493,20228
1494,34409
1495,2628
1496,16009
1497,2237
1498,1278
1499,34875
1500,22637
1501,7832
1502,22061
1503,11832
1504,7709
1505,28042
1506,26956
1507,6077
1508,1238
1509,2963
1510,1201
1511,19889
1512,10722
1513,24004
1514,22406
1515,3735
1516,1965
1517,25262
1518,32292
1519,26798
1520,19476
1521,27726
1522,12324
1523,8952
1524,4362
1525,32617
1526,11637
1527,8755
1528,16271
1529,32281
1530,7192
1531,4828
1532,28029
1533,30420
1534,21213
1535,25237
1536,31274
1537,18271
1538,5564
1539,13535
1540,13072
1541,3055
1542,14522
1543,24737
1544,22990
1545,28860
1546,25973
1547,33806
1548,9189
1549,29502
1550,17367
1551,12333
1552,2576
1553,6954
1554,16082
1555,22272
1556,22483
1557,11453
1558,31693
1559,9106
1560,23063
1561,23383
1562,19663
1563,21211
1564,3607
1565,996
1566,12364
1567,1220
1568,19240
1569,26691
1570,23157
1571,28574
1572,11925
1573,18318
1574,9990
1575,8192
1576,9522
1577,33011
1578,9297
1579,18645
1580,5695
1581,15922
1582,10639
1583,29519
1584,23712
1585,22054
1586,1596
1587,6841
1588,29600
1589,10659
1590,33901
1591,314
1592,17653
1593,35143
1594,6584
1595,15662
1596,27809
1597,29174
1598,2022
1599,32195
1600,27051
1601,4353
1602,8555
1603,6315
1604,426
1605,16469
1606,16666
1607,13766
1608,24549
1609,20292
1610,14045
1611,6744
1612,4382
1613,7340
1614,13562
1615,32025
1616,29156
1617,1463
1618,5953
1619,28200
1620,13016
1621,28573
1622,33030
1623,14005
1624,7827
1625,7008
1626,15023
1627,4435
1628,26074
1629,30366
1630,33128
1631,4018
1632,19318
1633,7835
1634,154
1635,11794
1636,23331
1637,9809
1638,30296
1639,14209
1640,855
1641,1053
1642,2569
1643,4181
1644,23075
1645,19735
1646,2924
1647,9717
1648,22786
1649,8373
1650,7544
1651,22052
1652,31855
1653,30739
1654,20852
1655,16182
1656,8971
1657,9130
1658,25614
1659,16531
1660,18097
1661,3158
1662,10440
1663,20682
1664,15136
1665,5819
1666,15688
1667,18383
1668,22529
1669,2213
1670,35203
1671,2224
1672,1287
1673,33794
1674,21934
1675,13844
1676,7780
1677,31719
1678,19708
1679,7175
1680,28292
1681,11387
1682,4887
1683,23854
1684,12420
1685,29395
1686,23803
1687,31041
1688,876
1689,375
1690,5312
1691,13610
1692,2415
1693,21138
1694,17193
1695,31925
1696,8474
1697,31968
1698,22407
1699,31052
1700,18858
1701,25891
1702,21224
1703,29419
1704,18490
1705,32777
1706,8368
1707,33690
1708,4573
1709,351
1710,26018
1711,18811
1712,28599
1713,23730
1714,17068
1715,1761
1716,7009
1717,22611
1718,1931
1719,30617
1720,2031
1721,22285
1722,638
1723,6663
1724,16407
1725,15116
1726,20009
1727,21395
1728,28155
1729,12444
1730,9107
1731,29557
1732,5997
1733,26639
1734,28335
1735,4250
1736,27708
1737,30268
1738,31263
1739,1328
1740,19890
1741,28360
1742,4088
1743,13344
1744,6556
1745,25968
1746,11158
1747,7286
1748,4899
1749,31707
1750,12787
1751,25517
1752,8617
1753,2983
1754,29511
1755,7907
1756,12411
1757,6033
1758,115
1759,32675
1760,13324
1761,1780
1762,20885
1763,16694
1764,6480
1765,143
1766,7878
1767,449
1768,18870
1769,2807
1770,32108
1771,32265
1772,12337
1773,1844
1774,16516
1775,21111
1776,27585
1777,16505
1778,1389
1779,11152
1780,35102
1781,12550
1782,21495
1783,18069
1784,5351
1785,20163
1786,28081
1787,27638
1788,21416
1789,34558
1790,25469
1791,9300
1792,12082
1793,20937
1794,4455
1795,11960
1796,8853
1797,27524
1798,23055
1799,32362
1800,29966
1801,616
1802,21966
1803,26436
1804,26252
1805,20583
1806,20276
1807,3029
1808,26918
1809,10756
1810,14179
1811,17414
1812,17244
1813,24948
1814,6905
1815,22135
1816,32549
1817,30153
1818,7167
1819,5431
1820,29858
1821,15782
1822,19217
1823,20311
1824,24162
1825,5131
1826,10620
1827,26358
1828,3800
1829,244
1830,6210
1831,15967
1832,9242
1833,9698
1834,31563
1835,20607
1836,1247
1837,26407
1838,33999
1839,13367
1840,19886
1841,21252
1842,30965
1843,4830
1844,29701
1845,31824
1846,12706
1847,4527
1848,25015
1849,14289
1850,34042
1851,26547
1852,147
1853,1941
1854,13697
1855,19273
1856,2122
1857,17077
1858,27978
1859,30906
1860,24678
1861,21097
1862,29562
1863,31691
1864,2858
1865,8297
1866,528
1867,26514
1868,2327
1869,23121
1870,15194
1871,24356
1872,17676
1873,29283
1874,21678
1875,4005
1876,8462
1877,5730
1878,14562
1879,12628
1880,10915
1881,18326
1882,18147
1883,26259
1884,29971
1885,18017
1886,27126
1887,4608
1888,18443
1889,14258
1890,11046
1891,18021
1892,10520
1893,28906
1894,15318
1895,20198
1896,9104
1897,22063
1898,13916
1899,9049
1900,21759
1901,12754
1902,9156
1903,22719
1904,18127
1905,5829
1906,31747
1907,23097
1908,29748
1909,30204
1910,32641
1911,26149
1912,15626
1913,13411
1914,32707
1915,15152
1916,12071
1917,33372
1918,19961
1919,29536
1920,5361
1921,24881
1922,11015
1923,1202
1924,17039
1925,4964
1926,30197
1927,17206
1928,25913
1929,8107
1930,24173
1931,6385
1932,34250
1933,12252
1934,25999
1935,28105
1936,2966
1937,19918
1938,25704
1939,2196
1940,34565
1941,3643
1942,13821
1943,34583
1944,25965
1945,31670
1946,9532
1947,19004
1948,24502
1949,14039
1950,9876
1951,2772
1952,8422
1953,13532
1954,4149
1955,5138
1956,1551
1957,24223
1958,11586
1959,20411
1960,18898
1961,5296
1962,29026
1963,20710
1964,7884
1965,12010
1966,15007
1967,34490
1968,17821
1969,12875
1970,34929
1971,22820
1972,5809
1973,17055
1974,26908
1975,15998
1976,17413
1977,13335
1978,33206
1979,23554
1980,24777
1981,23120
1982,3302
1983,24469
1984,22004
1985,31357
1986,5280
1987,22086
1988,32742
1989,12585
1990,23045
1991,33829
1992,14056
1993,19198
1994,16274
1995,13133
1996,34664
1997,19620
1998,14115
1999,31858
2000,5436
2001,101
2002,13585
2003,28766
2004,3188
2005,13538
2006,28380
2007,24970
2008,16131
2009,22154
2010,10144
2011,18446
2012,22212
2013,33351
2014,15810
2015,14154
2016,30015
2017,23734
2018,11480
2019,12509
2020,14859
2021,34427
2022,10484
2023,12181
2024,19763
2025,27690
2026,11555
2027,15826
2028,295
2029,24002
2030,25392
2031,34103
2032,111
2033,27004
2034,11893
2035,22104
2036,19622
2037,25877
2038,24300
2039,33079
2040,33417
2041,9214
2042,26291
2043,5259
2044,10086
2045,3534
2046,35256
2047,30921
2048,34170
2049,17536
2050,33088
2051,27972
2052,19277
2053,26700
2054,24700
2055,18578
2056,22148
2057,24838
2058,31008
2059,30599
2060,31947
2061,24932
2062,1546
2063,21291
2064,33027
2065,31270
2066,26405
2067,26319
2068,19966
2069,28859
2070,20635
2071,17474
2072,34189
2073,31033
2074,28038
2075,13388
2076,4843
2077,26507
2078,10110
2079,9247
2080,21593
2081,6189
2082,25541
2083,33410
2084,6561
2085,20441
2086,30585
2087,4493
2088,16746
2089,660
2090,2701
2091,23267
2092,10612
2093,8968
2094,25204
2095,12310
2096,11721
2097,1298
2098,3120
2099,21942
2100,12488
2101,17357
2102,23910
2103,15453
2104,13130
2105,7933
2106,12929
2107,7178
2108,10673
2109,15438
2110,24930
2111,20866
2112,21193
2113,2795
2114,31348
2115,26488
2116,14883
2117,19202
2118,8700
2119,31286
2120,22615
2121,22627
2122,6775
2123,4144
2124,468
2125,22717
2126,27353
2127,14709
2128,16963
2129,462
2130,12710
2131,344
2132,76
2133,29962
2134,19855
2135,3505
2136,30401
2137,15018
2138,8724
2139,29911
2140,22218
2141,10073
2142,3015
2143,31955
2144,16315
2145,33318
2146,24193
2147,16402
2148,30483
2149,2091
2150,4237
2151,30587
2152,15220
2153,8745
2154,8234
2155,1505
2156,20301
2157,27927
2158,26687
2159,20243
2160,20339
2161,6803
2162,21447
2163,4710
2164,15619
2165,34627
2166,34659
2167,23207
2168,30943
2169,13961
2170,25498
2171,18494
2172,13878
2173,19914
2174,7305
2175,13898
2176,32574
2177,2242
2178,15239
2179,30840
2180,25030
2181,33652
2182,22486
2183,10310
2184,631
2185,2561
2186,34261
2187,5618
2188,21424
2189,10850
2190,4007
2191,29541
2192,9141
2193,292
2194,35278
2195,14735
2196,11747
2197,1751
2198,33764
2199,33807
2200,14811
2201,6293
2202,8825
2203,16658
2204,32203
2205,5595
2206,29459
2207,28184
2208,16139
2209,5018
2210,10000
2211,3023
2212,13071
2213,5742
2214,8944
2215,33007
2216,11240
2217,19841
2218,29728
2219,9513
2220,15012
2221,6699
2222,13993
2223,17680
2224,11411
2225,15783
2226,23434
2227,23617
2228,28886
2229,10936
2230,25984
2231,20059
2232,6510
2233,18610
2234,18666
2235,28880
2236,11405
2237,30003
2238,22233
2239,21184
2240,27158
2241,4271
2242,223
2243,23227
2244,30063
2245,8913
2246,26605
2247,33196
2248,25919
2249,9381
2250,23168
2251,6272
2252,8413
2253,4485
2254,10230
2255,16323
2256,17203
2257,16365
2258,13215
2259,31138
2260,29829
2261,4856
2262,3434
2263,26759
2264,22366
2265,34878
2266,22236
2267,5511
2268,4547
2269,16288
2270,3687
2271,10009
2272,27949
2273,1876
2274,27195
2275,32497
2276,19676
2277,4563
2278,26184
2279,26415
2280,13095
2281,1912
2282,8074
2283,28456
2284,30078
2285,26818
2286,30107
2287,9473
2288,3203
2289,13334
2290,22686
2291,15814
2292,28024
2293,34648
2294,24296
2295,12207
2296,29040
2297,27019
2298,792
2299,14497
2300,20697
2301,26523
2302,9654
2303,6899
2304,16327
2305,24415
2306,31496
2307,27919
2308,15777
2309,31959
2310,32710
2311,35240
2312,25321
2313,17116
2314,31952
2315,15169
2316,27596
2317,18757
2318,23719
2319,4967
2320,32588
2321,33546
2322,2089
2323,18539
2324,33406
2325,26482
2326,1814
2327,15270
2328,1936
2329,22089
2330,25116
2331,172
2332,12879
2333,8912
2334,25645
2335,6395
2336,4740
2337,6085
2338,23918
2339,14868
2340,24307
2341,27671
2342,8653
2343,32100
2344,1133
2345,5498
2346,4673
2347,25071
2348,3470
2349,5529
2350,20359
2351,20594
2352,14874
2353,28210
2354,15880
2355,26141
2356,142
2357,33414
2358,26364
2359,29306
2360,10573
2361,32366
2362,34469
2363,24607
2364,12949
2365,23761
2366,31558
2367,15252
2368,25398
2369,20763
2370,11380
2371,2064
2372,1094
2373,24864
2374,10774
2375,23603
2376,21206
2377,15660
2378,24926
2379,24027
2380,35300
2381,18600
2382,2072
2383,14618
2384,33188
2385,25631
2386,4203
2387,17931
2388,15128
2389,30933
2390,6895
2391,13846
2392,30473
2393,14794
2394,33599
2395,22915
2396,5645
2397,28058
2398,8393
2399,11812
2400,20380
2401,34775
2402,9600
2403,14065
2404,13177
2405,25991
2406,13407
2407,3009
2408,25644
2409,30685
2410,30100
2411,9493
2412,22247
2413,21040
2414,570
2415,28946
2416,19338
2417,6704
2418,3650
2419,11580
2420,22467
2421,3982
2422,34482
2423,32510
2424,14068
2425,11396
2426,9024
2427,5188
2428,2151
2429,2042
2430,4454
2431,24217
2432,1217
2433,16818
2434,491
2435,13136
2436,13539
2437,24818
2438,21860
2439,34956
2440,4030
2441,3827
2442,29908
2443,27551
2444,7243
2445,1629
2446,2318
2447,7287
2448,3330
2449,33822
2450,9168
2451,2604
2452,11743
2453,17458
2454,13405
2455,31818
2456,24304
2457,9956
2458,18770
2459,32602
2460,31965
2461,9935
2462,20310
2463,6319
2464,14132
2465,9442
2466,24282
2467,10485
2468,17267
2469,12394
2470,6216
2471,11806
2472,30809
2473,29216
2474,30580
2475,20888
2476,8649
2477,20182
2478,18159
2479,31203
2480,26489
2481,21005
2482,476
2483,23867
2484,21423
2485,24823
2486,22842
2487,34826
2488,16721
2489,18962
2490,17881
2491,21504
2492,5370
2493,1581
2494,2829
2495,20908
2496,14552
2497,13785
2498,16215
2499,5454
2500,25678
2501,332
2502,509
2503,17870
2504,28542
2505,3480
2506,19393
2507,20038
2508,27306
2509,7741
2510,27727
2511,4752
