403,1517
404,25347
405,22798
406,12558
407,31559
408,26428
409,1189
410,28273
411,6853
412,20925
413,15743
414,29046
415,19096
416,25009
417,1636
418,19106
419,25658
420,4862
421,22193
422,28200
423,17344
424,15557
425,10026
426,2382
427,15270
428,6249
429,28089
430,29261
431,29975
432,2100
433,22692
434,24732
435,22125
436,12627
437,1452
438,34045
439,27851
440,14634
441,32777
442,27567
443,20298
444,31498
445,15381
446,21162
447,3474
448,9058
449,33576
450,20608
451,1259
452,30443
453,22232
454,966
455,6833
456,29708
457,29016
458,4605
459,8046
460,31723
461,12536
462,22131
463,18440
464,8370
465,8261
466,4022
467,15545
468,29718
469,12560
470,31437
471,31130
472,7621
473,17224
474,5010
475,21059
476,33004
477,20623
478,39
479,12035
480,29430
481,5765
482,28960
483,33446
484,30955
485,20497
486,11422
487,34219
488,22377
489,25096
490,1609
491,4187
492,28846
493,11014
494,8782
495,33659
496,28224
497,22999
498,265
499,14455
500,25910
501,33386
502,27584
503,29086
504,7672
505,21926
506,25636
507,29864
508,26154
509,1583
510,27327
511,33668
512,22175
513,21342
514,1228
515,11796
516,22744
517,29970
518,32186
519,32937
520,23806
521,13477
522,16384
523,22937
524,5876
525,22408
526,26648
527,16244
528,29690
529,29185
530,14115
531,8727
532,34056
533,11399
534,3475
535,15073
536,35347
537,6202
538,25995
539,21758
540,18503
541,4274
542,4677
543,2182
544,8024
545,11856
546,10002
547,18807
548,18623
549,6388
550,6521
551,21857
552,1580
553,21312
554,33714
555,11867
556,15697
557,14689
558,20159
559,11536
560,23253
561,34631
562,21633
563,8195
564,3482
565,23441
566,24749
567,23622
568,25208
569,2058
570,26685
571,28390
572,13192
573,7449
574,2938
575,3793
576,3422
577,12292
578,8239
579,27004
580,16693
581,5872
582,22546
583,31726
584,29205
585,8164
586,12765
587,29337
588,17339
589,15692
590,26800
591,1271
592,29003
593,31521
594,18230
595,10588
596,26739
597,8416
598,5207
599,25969
600,27609
601,24393
602,8309
603,6217
604,13577
605,25928
606,16851
607,34487
608,22188
609,3111
610,19544
611,13388
612,1315
613,25202
614,25579
615,34323
616,2261
617,6999
618,32367
619,31813
620,33598
621,23241
622,30321
623,25493
624,3894
625,14278
626,1431
627,33255
628,25366
629,18096
630,12061
631,4245
632,10719
633,13625
634,7994
635,4204
636,5589
637,28545
638,8322
639,11433
640,13048
641,16749
642,14614
643,5140
644,13025
645,26571
646,24690
647,9943
648,21100
649,9725
650,4
651,30566
652,1681
653,27679
654,4852
655,17452
656,23940
657,27443
658,27606
659,15795
660,34394
661,17272
662,25023
663,8567
664,31749
665,21218
666,12325
667,27137
668,26927
669,24086
670,34034
671,34858
672,25516
673,27545
674,12456
675,24296
676,6550
677,26768
678,33387
679,14267
680,21574
681,19785
682,20953
683,19131
684,8428
685,17335
686,26621
687,14896
688,13238
689,12441
690,32575
691,2485
692,23090
693,29929
694,21238
695,32803
696,32473
697,18835
698,32083
699,749
700,15828
701,23082
702,13875
703,35113
704,20434
705,17483
706,4399
707,33520
708,3593
709,3091
710,14290
711,20104
712,22158
713,19729
714,12041
715,3323
716,18674
717,1101
718,20242
719,13922
720,20142
721,23779
722,10224
723,35125
724,31356
725,28972
726,9552
727,10672
728,28087
729,254
730,725
731,3297
732,27831
733,19560
734,16875
735,18743
736,12078
737,34635
738,19763
739,31234
740,24916
741,22924
742,31119
743,9493
744,21103
745,11302
746,9503
747,30760
748,4965
749,21077
750,27304
751,26930
752,25837
753,26162
754,7019
755,26148
756,8958
757,6625
758,6531
759,21134
760,23302
761,10441
762,7317
763,1763
764,13149
765,34705
766,26414
767,15417
768,8135
769,32753
770,16472
771,245
772,10577
773,5305
774,11789
775,23830
776,2728
777,23960
778,17368
779,34551
780,23035
781,1494
782,9323
783,30967
784,18431
785,25121
786,28021
787,35242
788,26250
789,34716
790,32706
791,33459
792,29270
793,10942
794,15735
795,35283
796,22893
797,8720
798,30543
799,352
800,8798
801,6398
802,3001
803,11105
804,28548
805,3900
806,4815
807,3847
808,20980
809,23489
810,8754
811,34435
812,5370
813,26173
814,15990
815,24991
816,15279
817,8480
818,21938
819,3410
820,24658
821,31411
822,15210
823,9551
824,19220
825,14574
826,16265
827,16970
828,15263
829,9674
830,25829
831,13511
832,19883
833,18173
834,14413
835,33995
836,629
837,31805
838,20371
839,9462
840,26577
841,27221
842,26177
843,2438
844,10566
845,14945
846,7435
847,32771
848,23419
849,7877
850,25484
851,19853
852,7701
853,2652
854,5375
855,6089
856,25350
857,18422
858,3681
859,30681
860,6079
861,1967
862,10071
863,9241
864,26239
865,23260
866,28449
867,17973
868,24044
869,18479
870,20158
871,10277
872,35192
873,34674
874,11202
875,13684
876,32565
877,7061
878,19307
879,7487
880,22945
881,25179
882,8614
883,31131
884,17153
885,21327
886,20868
887,18224
888,3691
889,20113
890,30986
891,730
892,1077
893,910
894,19608
895,11697
896,13282
897,8061
898,20524
899,376
900,9796
901,29019
902,6863
903,11374
904,22026
905,10616
906,4911
907,23955
908,30189
909,10613
910,34102
911,10459
912,8245
913,34763
914,13997
915,18657
916,594
917,14343
918,4988
919,9730
920,16656
921,20936
922,24502
923,28376
924,19973
925,25149
926,35250
927,4456
928,26597
929,1326
930,34020
931,34092
932,34142
933,9865
934,9072
935,17529
936,32721
937,23751
938,12208
939,24739
940,33715
941,21618
942,22084
943,30110
944,28810
945,32434
946,22826
947,3829
948,29688
949,28292
950,21097
951,2311
952,32127
953,26705
954,24489
955,18021
956,30191
957,17929
958,25268
959,24282
960,16179
961,23579
962,35152
963,17291
964,27423
965,15209
966,14287
967,20214
968,23917
969,16946
970,3273
971,8759
972,7977
973,21564
974,11672
975,20975
976,17090
977,22573
978,24040
979,20154
980,10208
981,23913
982,25971
983,2398
984,8776
985,25162
986,12527
987,17805
988,6183
989,20259
990,3526
991,33202
992,18831
993,14121
994,34031
995,1839
996,4164
997,9357
998,24156
999,299
1000,2497
1001,30481
1002,8786
1003,26551
1004,34060
1005,23677
1006,21486
1007,12254
1008,12895
1009,7582
1010,30614
1011,3163
1012,32668
1013,22814
1014,7350
1015,1597
1016,6034
1017,28008
1018,11449
1019,2869
1020,12619
1021,10114
1022,21050
1023,25499
1024,18482
1025,35015
1026,16776
1027,32591
1028,31697
1029,10123
1030,11667
1031,1524
1032,4789
1033,13722
1034,8223
1035,7742
1036,1608
1037,20060
1038,9185
1039,9370
1040,16765
1041,9783
1042,14825
1043,23538
1044,8088
1045,18790
1046,30707
1047,12599
1048,7070
1049,28153
1050,28038
1051,26144
1052,15643
1053,15188
1054,28411
1055,2248
1056,8212
1057,9255
1058,27036
1059,181
1060,22952
1061,6827
1062,5787
1063,778
1064,9004
1065,978
1066,22728
1067,26093
1068,19260
1069,19095
1070,30360
1071,18037
1072,3402
1073,16226
1074,33886
1075,6925
1076,25506
1077,9973
1078,22033
1079,13939
1080,6073
1081,34888
1082,1387
1083,2040
1084,29681
1085,24674
1086,17186
1087,18938
1088,27045
1089,12164
1090,29290
1091,11942
1092,4036
1093,4810
1094,19705
1095,30546
1096,26325
1097,10963
1098,7447
1099,8268
1100,33899
1101,4216
1102,20903
1103,8995
1104,28427
1105,19754
1106,541
1107,28579
1108,30376
1109,29551
1110,17047
1111,30104
1112,29859
1113,16850
1114,5450
1115,20163
1116,32718
1117,8355
1118,8859
1119,442
1120,28322
1121,28303
1122,33315
1123,9369
1124,21261
1125,17542
1126,27134
1127,4350
1128,360
1129,15853
1130,21671
1131,34259
1132,19246
1133,11389
1134,32761
1135,2252
1136,2749
1137,33112
1138,33577
1139,17336
1140,13956
1141,27044
1142,27020
1143,365
1144,4100
1145,27252
1146,6715
1147,23733
1148,13002
1149,4920
1150,5916
1151,23618
1152,26318
1153,33423
1154,20892
1155,3943
1156,23898
1157,25652
1158,16969
1159,1976
1160,8851
1161,14065
1162,2456
1163,32064
1164,32768
1165,33060
1166,4989
1167,5964
1168,33135
1169,22482
1170,480
1171,32285
1172,31319
1173,8154
1174,6768
1175,25013
1176,31751
1177,30165
1178,2298
1179,19126
1180,6659
1181,29328
1182,8071
1183,13537
1184,23927
1185,6716
1186,13951
1187,13327
1188,25903
1189,31917
1190,31899
1191,34969
1192,25811
1193,11903
1194,2659
1195,19991
1196,19141
1197,1033
1198,7566
1199,32239
1200,32321
1201,5174
1202,7975
1203,15023
1204,28969
1205,28286
1206,24936
1207,12945
1208,25029
1209,638
1210,35199
1211,13343
1212,16752
1213,9740
1214,26211
1215,11968
1216,9946
1217,19052
1218,11575
1219,15576
1220,758
1221,4955
1222,10340
1223,7132
1224,16700
1225,8635
1226,17449
1227,30958
1228,26712
1229,32965
1230,25529
1231,11701
1232,34405
1233,17745
1234,12360
1235,13903
1236,25326
1237,5251
1238,14004
1239,18403
1240,6344
1241,33580
1242,11033
1243,31064
1244,20712
1245,3219
1246,23434
1247,21440
1248,19275
1249,22022
1250,8524
1251,3841
1252,14954
1253,31633
1254,10274
1255,33986
1256,27400
1257,11961
1258,4512
1259,2479
1260,11538
1261,22933
1262,18185
1263,24241
1264,8896
1265,24357
1266,27523
1267,34772
1268,33532
1269,9675
1270,18025
1271,11921
1272,33158
1273,7502
1274,32214
1275,20245
1276,13925
1277,11816
1278,19954
1279,7786
1280,6254
1281,25458
1282,14234
1283,21044
1284,11851
1285,29574
1286,5741
1287,29245
1288,24662
1289,4063
1290,19665
1291,14468
1292,29163
1293,4837
1294,14646
1295,9947
1296,13646
1297,2725
1298,14198
1299,2925
1300,31985
1301,14051
1302,34322
1303,5532
1304,1117
1305,6970
1306,14136
1307,7001
1308,25637
1309,34890
1310,10808
1311,34300
1312,15075
1313,24715
1314,29104
1315,8719
1316,5367
1317,21788
1318,20562
1319,32582
1320,8463
1321,13614
1322,30783
1323,19286
1324,2625
1325,25055
1326,19944
1327,329
1328,32476
1329,24548
1330,15284
1331,29759
1332,26255
1333,25064
1334,27493
1335,4416
1336,24293
1337,3274
1338,24143
1339,16583
1340,22467
1341,25855
1342,34936
1343,19031
1344,34878
1345,27212
1346,13793
1347,3507
1348,18369
1349,13658
1350,6481
1351,22087
1352,10150
1353,32984
1354,26159
1355,35128
1356,7248
1357,12158
1358,26418
1359,20893
1360,13463
1361,29674
1362,27951
1363,31649
1364,4782
1365,13832
1366,6064
1367,31529
1368,11425
1369,32421
1370,6308
1371,8032
1372,7342
1373,17937
1374,15442
1375,33270
1376,22601
1377,3418
1378,25609
1379,31198
1380,24329
1381,8368
1382,25227
1383,30729
1384,5760
1385,18246
1386,10076
1387,12310
1388,5957
1389,20977
1390,34621
1391,27949
1392,29007
1393,149
1394,22721
1395,29020
1396,22846
1397,21335
1398,9166
1399,10258
1400,1938
1401,33146
1402,31556
1403,34263
1404,33725
1405,7696
1406,19670
1407,14393
1408,3281
1409,30166
1410,22234
1411,5543
1412,18170
1413,15463
1414,5889
1415,15231
1416,31955
1417,7379
1418,32784
1419,34605
1420,30509
1421,22012
1422,30766
1423,12241
1424,18726
1425,5444
1426,21368
1427,11646
1428,25402
1429,26552
1430,16810
1431,17603
1432,6653
1433,3738
1434,4618
1435,14408
1436,26658
1437,4316
1438,10375
1439,6342
1440,4368
1441,15370
1442,18643
1443,5657
1444,3734
1445,199
1446,28140
1447,17267
1448,2502
1449,30428
1450,9451
1451,17134
1452,16894
1453,1748
1454,32987
1455,15099
1456,13323
1457,26546
1458,20138
1459,23975
1460,25806
1461,24917
1462,28601
1463,31589
1464,7691
1465,30409
1466,11331
1467,14232
1468,23803
1469,34588
1470,3511
1471,4781
1472,31370
1473,6623
1474,24374
1475,34955
1476,33340
1477,20968
1478,2474
1479,15493
1480,24397
1481,32882
1482,24810
1483,1428
1484,11564
1485,19374
1486,33219
1487,934
1488,12391
1489,16859
1490,16974
1491,30181
1492,18400
1493,25375
1494,13868
1495,9171
1496,12323
1497,5209
1498,10558
1499,34059
1500,2433
1501,5935
1502,7605
1503,13459
1504,31957
1505,28630
1506,5937
1507,35309
1508,8008
1509,2775
1510,27294
1511,27635
1512,34657
1513,9057
1514,26422
1515,10767
1516,27693
1517,11569
1518,21677
1519,24922
1520,15091
1521,24987
1522,20642
1523,25565
1524,11577
1525,13704
1526,14947
1527,21976
1528,5162
1529,15115
1530,3205
1531,4855
1532,11272
1533,3117
1534,35009
1535,12340
1536,23782
1537,16558
1538,13775
1539,1924
1540,1641
1541,33343
1542,11675
1543,10240
1544,3803
1545,6700
1546,14437
1547,27929
1548,14813
1549,30423
1550,22387
1551,19790
1552,34528
1553,21654
1554,15851
1555,22649
1556,1113
1557,16654
1558,10428
1559,21554
1560,31020
1561,16408
1562,22880
1563,20225
1564,9903
1565,24758
1566,28000
1567,13968
1568,26596
1569,34077
1570,6783
1571,17494
1572,30271
1573,14709
1574,6141
1575,29263
1576,27794
1577,5772
1578,9538
1579,31844
1580,33738
1581,29466
1582,9892
1583,25872
1584,619
1585,9735
1586,12128
1587,17448
1588,23914
1589,29168
1590,882
1591,8272
1592,2516
1593,27602
1594,9059
1595,6046
1596,3985
1597,30239
1598,23893
1599,9104
1600,30231
1601,6075
1602,24920
1603,15432
1604,34433
1605,10462
1606,23052
1607,29429
1608,13203
1609,13224
1610,10869
1611,18912
1612,19580
1613,11432
1614,25016
1615,30715
1616,8260
1617,5593
1618,33794
1619,18356
1620,4848
1621,8262
1622,3644
1623,35096
1624,13591
1625,16598
1626,29444
1627,21381
1628,12926
1629,24514
1630,13253
1631,18493
1632,9053
1633,6148
1634,28883
1635,8678
1636,31748
1637,20992
1638,14337
1639,10858
1640,15069
1641,7089
1642,18429
1643,20178
1644,23839
1645,10829
1646,6336
1647,30043
1648,31968
1649,33705
1650,29609
1651,19726
1652,4658
1653,3925
1654,25520
1655,2230
1656,16806
1657,25664
1658,23401
1659,8037
1660,30299
1661,26283
1662,646
1663,2953
1664,18140
1665,18112
1666,12758
1667,34027
1668,1843
1669,1598
1670,28242
1671,4462
1672,28366
1673,995
1674,31030
1675,25569
1676,27898
1677,4973
1678,22047
1679,26
1680,24499
1681,3784
1682,33896
1683,7439
1684,13747
1685,2207
1686,28040
1687,25718
1688,31054
1689,29979
1690,35099
1691,12922
1692,2003
1693,22105
1694,24563
1695,11118
1696,5351
1697,32865
1698,8948
1699,10671
1700,12611
1701,25112
1702,20209
1703,31316
1704,29625
1705,30337
1706,29050
1707,9693
1708,9181
1709,10331
1710,10091
1711,29881
1712,24408
1713,6755
1714,1208
1715,30853
1716,20306
1717,33795
1718,18098
1719,10511
1720,447
1721,34380
1722,24504
1723,31594
1724,12021
1725,3470
1726,8411
1727,30184
1728,25429
1729,23910
1730,25483
1731,33367
1732,21631
1733,32633
1734,32995
1735,4956
1736,28511
1737,986
1738,7257
1739,17660
1740,30075
1741,10463
1742,28841
1743,23098
1744,34526
1745,11725
1746,6080
1747,8354
1748,27349
1749,176
1750,18699
1751,20553
1752,16861
1753,34090
1754,5416
1755,28267
1756,5874
1757,22836
1758,29539
1759,32355
1760,6250
1761,15496
1762,22351
1763,2662
1764,23944
1765,4268
1766,16650
1767,16177
1768,9436
1769,27246
1770,19232
1771,28316
1772,26642
1773,10185
1774,21714
1775,7246
1776,15297
1777,14126
1778,29231
1779,13284
1780,25552
1781,26695
1782,34015
1783,20781
1784,2219
1785,9984
1786,25173
1787,28939
1788,4179
1789,29748
1790,31189
1791,21079
1792,8624
1793,22912
1794,20263
1795,819
1796,19067
1797,6109
1798,18411
1799,2472
1800,16550
1801,28924
1802,17356
1803,33948
1804,17320
1805,11698
1806,22655
1807,17170
1808,12394
1809,3497
1810,7914
1811,17792
1812,17212
1813,8717
1814,8214
1815,3063
1816,8492
1817,23066
1818,30316
1819,31816
1820,23647
1821,15354
1822,24678
1823,18014
1824,5332
1825,2745
1826,7805
1827,25584
1828,34962
1829,32316
1830,10770
1831,23210
1832,12349
1833,3173
1834,31343
1835,14369
1836,8502
1837,26720
1838,34306
1839,23360
1840,14354
1841,10173
1842,29993
1843,1087
1844,16949
1845,23545
1846,22874
1847,21524
1848,24337
1849,21908
1850,16412
1851,15787
1852,722
1853,13084
1854,3397
1855,11584
1856,14443
1857,5363
1858,21988
1859,25198
1860,20594
1861,313
1862,28964
1863,10913
1864,27685
1865,21880
1866,22858
1867,32811
1868,25879
1869,34774
1870,5336
1871,7021
1872,30322
1873,2429
1874,32314
1875,12946
1876,4250
1877,33298
1878,6323
1879,19333
1880,25382
1881,9243
1882,18970
1883,2385
1884,15041
1885,22854
1886,16232
1887,30312
1888,9440
1889,17664
1890,1032
1891,7007
1892,30922
1893,13901
1894,22407
1895,16030
1896,13414
1897,17064
1898,10843
1899,2600
1900,15412
1901,27767
1902,21398
1903,19744
1904,25063
1905,26064
1906,33980
1907,12210
1908,28440
1909,24230
1910,12449
1911,11356
1912,11774
1913,35105
1914,20433
1915,24096
1916,20692
1917,3268
1918,29356
1919,508
1920,26826
1921,4846
1922,33533
1923,22429
1924,13706
1925,4572
1926,4332
1927,17768
1928,11804
1929,25810
1930,33594
1931,22423
1932,31160
1933,18770
1934,21104
1935,13906
1936,12465
1937,12930
1938,196
1939,18189
1940,4449
1941,6432
1942,28084
1943,33499
1944,13788
1945,34331
1946,17217
1947,28220
1948,27013
1949,9278
1950,10392
1951,32650
1952,5602
1953,15334
1954,33765
1955,34780
1956,34807
1957,34497
1958,21909
1959,19590
1960,8583
1961,21229
1962,2232
1963,22289
1964,1678
1965,1238
1966,2071
1967,24826
1968,10425
1969,21488
1970,16994
1971,15633
1972,35332
1973,1019
1974,19631
1975,25396
1976,10787
1977,31834
1978,10443
1979,24477
1980,23263
1981,35314
1982,23877
1983,18107
1984,4664
1985,10393
1986,13433
1987,34660
1988,32618
1989,20644
1990,11685
1991,9467
1992,33947
1993,7123
1994,32140
1995,20725
1996,19872
1997,448
1998,9192
1999,27653
2000,15021
2001,26484
2002,16042
2003,7508
2004,6186
2005,28018
2006,13749
2007,22109
2008,2013
2009,33804
2010,2835
2011,11447
2012,9390
2013,1799
2014,21634
2015,1940
2016,24602
2017,28414
2018,32644
2019,34312
2020,14140
2021,9405
2022,11145
2023,13429
2024,33843
2025,25678
2026,20429
2027,15516
2028,4683
2029,3354
2030,14442
2031,19675
2032,1342
2033,31809
2034,12935
2035,16520
2036,1544
2037,16796
2038,8587
2039,11360
2040,19351
2041,13596
2042,22285
2043,24665
2044,31759
2045,5223
2046,16186
2047,17984
2048,34101
2049,23111
2050,12336
2051,17302
2052,3020
2053,20456
2054,22928
2055,30149
2056,18352
2057,32089
2058,13589
2059,21282
2060,16805
2061,6181
2062,24028
2063,26793
2064,17419
2065,7682
2066,34369
2067,724
2068,27813
2069,1416
2070,7674
2071,12787
2072,5479
2073,24877
2074,17916
2075,24281
2076,32050
2077,27166
2078,368
2079,15817
2080,23225
2081,18618
2082,5919
2083,8841
2084,12206
2085,35156
2086,22384
2087,5394
2088,12775
2089,1706
2090,34524
2091,30513
2092,25690
2093,5891
2094,7580
2095,3139
2096,21873
2097,30490
2098,26247
2099,8388
2100,2640
2101,30377
2102,4981
2103,1135
2104,31228
2105,33139
2106,33999
2107,28076
2108,13741
2109,25791
2110,14134
2111,21013
2112,11786
2113,26361
2114,14827
2115,5981
2116,18951
2117,5591
2118,6084
2119,12196
2120,597
2121,14765
2122,34791
2123,33723
2124,25834
2125,26198
2126,22142
2127,3426
2128,17423
2129,31980
2130,11353
2131,32178
2132,26998
2133,21934
2134,19228
2135,4303
2136,31126
2137,11625
2138,21139
2139,26784
2140,31192
2141,14220
2142,2886
2143,21946
2144,34062
2145,5233
2146,12578
2147,18438
2148,27842
2149,7212
2150,25628
2151,9122
2152,1415
2153,19698
2154,5409
2155,10272
2156,8057
2157,24227
2158,35275
2159,11170
2160,4617
2161,27235
2162,21330
2163,11792
2164,9305
2165,33816
2166,8361
2167,12324
2168,15579
2169,3678
2170,26888
2171,11662
2172,32407
2173,27645
2174,20749
2175,24913
2176,29146
2177,1773
2178,19257
2179,3161
2180,7931
2181,28317
2182,9646
2183,19022
2184,34130
2185,24316
2186,24176
2187,22144
2188,22582
2189,27622
2190,28189
2191,20464
2192,20466
2193,7550
2194,12654
2195,34184
2196,15979
2197,10334
2198,6660
2199,15883
2200,18506
2201,13652
2202,19635
2203,19245
2204,8216
2205,2735
2206,30442
2207,18550
2208,24795
2209,7848
2210,22511
2211,21971
2212,21981
2213,9571
2214,21265
2215,34816
2216,26207
2217,2374
2218,24820
2219,25241
2220,32369
2221,24401
2222,26728
2223,1249
2224,3212
2225,29318
2226,743
2227,10157
2228,7995
2229,17029
2230,27437
2231,17848
2232,8016
2233,6274
2234,16747
2235,32801
2236,33601
2237,6154
2238,14352
2239,33849
2240,16501
2241,30799
2242,27705
2243,24850
2244,6686
2245,30496
2246,29396
2247,211
2248,3831
2249,12659
2250,14262
2251,15433
2252,12557
2253,8650
2254,16977
2255,10074
2256,26638
2257,24164
2258,34239
2259,9220
2260,10227
2261,6865
2262,4669
2263,9659
2264,15080
2265,10673
2266,7759
2267,4354
2268,7751
2269,30484
2270,16681
2271,14362
2272,1911
2273,14957
2274,20424
2275,33300
2276,32027
2277,14666
2278,12584
2279,24279
2280,4496
2281,20586
2282,10406
2283,11159
2284,32326
2285,24871
2286,23821
2287,7775
2288,6530
2289,13546
2290,7570
2291,26613
2292,16916
2293,26830
2294,33683
2295,24976
2296,6829
2297,14426
2298,23718
2299,34317
2300,3980
2301,15468
2302,24572
2303,6790
2304,34545
2305,34923
2306,12739
2307,13665
2308,19410
2309,27202
2310,33642
2311,27208
2312,30284
2313,30860
2314,24809
2315,24066
2316,23750
2317,28622
2318,23855
2319,19248
2320,13465
2321,30471
2322,29389
2323,8939
2324,12047
2325,15637
2326,27181
2327,23646
2328,3502
2329,5764
2330,10128
2331,24382
2332,18824
2333,34258
2334,8970
2335,23185
2336,6288
2337,16410
2338,25975
2339,29006
2340,31880
2341,3000
2342,34611
2343,10476
2344,9432
2345,7528
2346,5428
2347,25206
2348,34485
2349,8547
2350,29431
2351,7730
2352,12299
2353,2839
2354,29926
2355,12968
2356,17191
2357,13654
2358,23832
2359,12784
2360,11413
2361,8474
2362,7381
2363,33647
2364,8324
2365,2900
2366,31710
2367,30311
2368,26965
2369,15610
2370,10264
2371,10966
2372,128
2373,31826
2374,7390
2375,2411
2376,4193
2377,20314
2378,7016
2379,32194
2380,17727
2381,20572
2382,26802
2383,11404
2384,15052
2385,27469
2386,24310
2387,20519
2388,19160
2389,5743
2390,27683
2391,14430
2392,4273
2393,20846
2394,5978
2395,15471
2396,5909
2397,35078
2398,20816
2399,3709
2400,7233
2401,19543
2402,16647
2403,34065
2404,24988
2405,14965
2406,10437
2407,18811
2408,9148
2409,25976
2410,34912
2411,20395
2412,34895
2413,15100
2414,12212
2415,34876
2416,9813
2417,12119
2418,23415
2419,5121
2420,23909
2421,6778
2422,14900
2423,3600
2424,17512
2425,5292
2426,26258
2427,26928
2428,5226
2429,728
2430,30071
2431,13791
2432,13441
2433,18883
2434,10818
2435,35185
2436,34968
2437,21877
2438,12309
2439,34853
2440,35251
2441,23773
2442,7639
2443,30449
2444,34106
2445,2045
2446,16442
2447,16293
2448,30151
2449,907
2450,12092
2451,24224
2452,20076
2453,16931
2454,466
2455,11905
2456,5452
2457,34458
2458,15495
2459,25519
2460,34641
2461,27943
2462,6884
2463,21091
2464,18081
2465,26587
2466,1901
2467,11806
2468,27468
2469,10345
2470,28879
2471,24491
2472,11959
2473,9830
2474,11837
2475,28830
2476,14881
2477,33273
2478,6893
2479,878
2480,24100
2481,30077
2482,6902
2483,15905
2484,13888
2485,19344
2486,6912
2487,10460
2488,16985
2489,12319
2490,7015
2491,30773
2492,26455
2493,33425
2494,15445
2495,24686
2496,18326
2497,17678
2498,2426
2499,6242
2500,14943
2501,8630
2502,12523
2503,16399
2504,19109
2505,27715
2506,4140
2507,3044
2508,4121
2509,19397
2510,25214
